open,high,low,close,volume,quote_av,trades,tb_base_av,tb_quote_av
239.2205,239.34683333333334,239.07683333333335,239.21433333333334,174.895,41840.91816666666,102.7,87.97333333333333,21044.212799999998
238.72083333333333,238.86166666666668,238.56833333333333,238.70083333333332,215.94833333333332,51558.396283333335,106.78333333333333,95.66333333333334,22838.140566666665
237.07383333333334,237.21066666666667,236.9095,237.07833333333335,172.7866666666667,40959.65975,105.81666666666666,84.62666666666668,20059.1246
236.94783333333334,237.043,236.8298333333333,236.925,103.26,24468.689066666666,82.91666666666667,52.32666666666667,12398.848116666666
235.34716666666665,235.4755,235.1225,235.265,307.54,72145.00691666667,144.45,124.32333333333332,29161.545216666666
231.58566666666667,231.82366666666667,231.39233333333334,231.60649999999998,299.89666666666665,69455.1596,149.76666666666668,145.02166666666665,33586.0391
233.81366666666665,233.93916666666667,233.70916666666665,233.83166666666665,136.88666666666668,32011.376549999997,73.1,74.46166666666666,17413.169066666665
232.6328333333333,232.77483333333333,232.48383333333334,232.61483333333334,172.26000000000002,40072.04421666667,81.36666666666666,73.30333333333333,17053.2826
232.25933333333333,232.4695,232.0495,232.255,246.14166666666668,57133.581516666665,115.73333333333333,122.61666666666666,28449.685283333336
230.50900000000001,230.70766666666665,230.248,230.44566666666665,325.34000000000003,74875.83781666667,149.43333333333334,160.985,37043.756733333335
227.572,227.85866666666666,227.27233333333334,227.56966666666668,495.655,112380.13943333334,254.65,232.83333333333334,52770.33921666667
226.69099999999997,226.85616666666667,226.4561666666667,226.65883333333335,261.1483333333333,59184.87176666666,127.81666666666666,114.18333333333334,25880.54575
225.64916666666667,225.84366666666668,225.45433333333332,225.63433333333333,343.67833333333334,77535.29166666667,175.01666666666668,163.48999999999998,36879.48051666666
226.59416666666667,226.79116666666667,226.45066666666668,226.63566666666665,224.13,50788.18581666667,106.01666666666667,108.54666666666667,24596.1693
227.37,227.54149999999998,227.22983333333335,227.38666666666668,229.80166666666668,52293.69656666667,110.15,102.83833333333334,23391.03498333333
228.12716666666665,228.25300000000001,228.02466666666666,228.12866666666665,129.675,29584.848683333334,87.86666666666666,62.36333333333334,14227.44755
227.2705,227.39783333333335,227.14983333333333,227.2578333333333,155.16,35234.29308333333,94.93333333333334,61.580000000000005,13990.425266666665
226.22366666666667,226.40133333333333,226.09816666666666,226.24633333333335,241.855,54717.35785,114.5,120.735,27317.8907
227.77166666666665,227.9406666666667,227.63666666666668,227.80766666666665,215.2866666666667,49216.59066666666,94.2,122.17833333333333,27935.019333333334
229.01133333333334,229.14166666666668,228.86466666666666,228.99316666666667,179.92999999999998,41229.14456666667,80.0,84.77833333333334,19429.096466666666
228.54799999999997,228.67516666666668,228.42783333333333,228.54716666666667,123.805,28300.45545,62.0,64.48833333333333,14744.25265
227.70433333333332,227.82883333333334,227.56166666666667,227.7,158.63666666666666,36120.44138333333,65.53333333333333,83.575,19028.501683333332
226.97766666666666,227.15783333333331,226.7895,226.964,186.9116666666667,42375.78651666667,98.66666666666667,84.68166666666666,19204.031616666663
226.5855,226.68366666666668,226.44883333333334,226.56383333333332,178.11333333333332,40334.49656666667,78.25,81.33166666666666,18415.041816666668
225.23783333333333,225.37666666666667,225.08733333333333,225.22116666666668,288.85166666666663,64999.94595,128.78333333333333,126.205,28399.494583333333
225.69466666666668,225.88383333333334,225.51016666666666,225.67933333333335,346.0466666666667,77916.78981666667,153.81666666666666,185.99666666666664,41897.61716666667
223.26450000000003,223.568,222.91983333333334,223.281,843.8433333333334,187548.66036666665,335.4166666666667,348.72333333333336,77597.48411666667
227.49333333333334,227.76716666666667,227.26733333333334,227.5425,329.575,75047.01401666667,179.2,176.30333333333334,40147.667916666665
229.1945,229.40516666666664,229.049,229.24533333333332,276.005,63337.866733333336,117.75,148.13166666666666,34004.906950000004
232.93066666666667,233.22066666666666,232.709,233.01283333333333,474.22999999999996,110584.17661666666,213.33333333333334,245.0,57151.71256666666
235.83266666666668,236.02100000000002,235.58933333333334,235.78366666666668,429.26500000000004,101504.16695,217.56666666666666,198.96,47092.91015
237.41400000000002,237.722,237.2023333333333,237.51000000000002,472.84666666666664,112256.81413333333,215.88333333333333,244.35166666666666,58000.90938333333
239.08233333333334,239.30216666666666,238.88016666666667,239.096,404.26,96718.33161666666,173.51666666666668,184.68833333333333,44208.287983333335
240.22216666666665,240.422,240.0445,240.23016666666666,287.52166666666665,69101.28158333333,120.53333333333333,159.10666666666665,38242.578349999996
238.79483333333334,238.90433333333334,238.61583333333334,238.73716666666667,361.87666666666667,86403.37608333334,115.18333333333334,130.63,31172.679816666663
237.56066666666666,237.69566666666665,237.45,237.55499999999998,191.77333333333334,45564.02171666666,98.06666666666666,91.30333333333333,21693.071633333333
238.6868333333333,238.81933333333333,238.56216666666666,238.69083333333336,169.15,40372.72915,86.28333333333333,85.94166666666666,20510.795083333334
237.9265,238.015,237.82966666666667,237.9225,123.46499999999999,29370.996916666667,66.28333333333333,61.285,14578.844566666667
237.92783333333333,238.04083333333335,237.81116666666668,237.928,212.71833333333333,50590.991500000004,73.6,83.40833333333333,19848.119733333333
238.5605,238.67533333333333,238.4625,238.57150000000001,130.58666666666667,31151.640633333336,67.46666666666667,69.25833333333334,16519.977116666665
237.30183333333335,237.4415,237.14183333333332,237.27566666666664,163.77666666666667,38860.29455,83.5,74.09166666666667,17582.25195
236.24066666666667,236.43083333333334,236.02633333333333,236.21533333333335,369.81166666666667,87034.53978333334,153.28333333333333,175.32833333333335,41251.22466666667
236.454,236.64716666666666,236.28916666666666,236.47633333333334,187.32999999999998,44297.08028333334,96.36666666666666,98.89666666666668,23389.749750000003
236.33033333333333,236.46616666666665,236.16683333333333,236.31449999999998,158.92833333333334,37546.26075,73.76666666666667,74.16499999999999,17520.57315
235.65916666666666,235.786,235.49366666666668,235.63916666666668,149.00333333333336,35097.50238333333,86.26666666666667,69.19666666666667,16302.818866666667
236.56866666666667,236.76266666666666,236.42466666666667,236.6225,245.655,58116.40466666666,118.95,130.5,30871.062966666665
237.09,237.226,236.94099999999997,237.06066666666666,193.32833333333335,45869.518266666666,91.11666666666666,95.40666666666668,22637.959016666668
235.85583333333335,236.01183333333333,235.715,235.86116666666666,154.07666666666668,36338.971099999995,91.08333333333333,78.86666666666666,18599.9554
237.63616666666667,237.804,237.51850000000002,237.69516666666667,267.8233333333333,63625.72933333333,129.31666666666666,125.90166666666667,29914.8726
242.05216666666666,242.27349999999998,241.8735,242.09966666666665,446.73333333333335,108037.50420000001,198.66666666666666,185.59,44901.37846666667
244.3795,244.576,244.24650000000003,244.4315,331.23333333333335,81023.95204999999,153.0,191.4116666666667,46842.53125
244.8725,245.04533333333333,244.71683333333334,244.875,238.29333333333335,58375.537099999994,138.35,104.58,25625.633066666665
246.51966666666667,246.74783333333335,246.33149999999998,246.53733333333332,382.9733333333333,94504.7552,209.26666666666668,200.02333333333334,49367.63298333333
248.57383333333334,248.83483333333334,248.44166666666666,248.6218333333333,469.33,117109.86176666667,242.2,262.9316666666667,65628.00925
249.74533333333332,249.88783333333333,249.61883333333333,249.74583333333334,216.68833333333333,54113.42848333333,123.56666666666666,98.74833333333332,24669.482266666666
249.50799999999998,249.66683333333333,249.374,249.51749999999998,233.75,58329.119066666666,133.75,114.64833333333333,28616.9356
252.8336666666667,253.15216666666666,252.61749999999998,252.91150000000002,606.8516666666667,153243.77083333334,333.2,324.5466666666667,81899.05791666666
254.93216666666666,255.17366666666666,254.68400000000003,254.94616666666667,445.7,113531.16506666667,199.8,229.0366666666667,58350.91671666667
257.1261666666667,257.34133333333335,256.9545,257.1555,354.205,91098.97469999999,206.31666666666666,176.42166666666665,45378.36928333333
255.18283333333332,255.39816666666667,254.95649999999998,255.16316666666668,467.185,119014.88781666667,232.43333333333334,201.20833333333334,51278.35041666667
256.2923333333333,256.50716666666665,256.1218333333333,256.3066666666667,486.2066666666667,124663.22121666667,216.58333333333334,220.07166666666666,56421.941333333336
254.35916666666665,254.54016666666666,254.076,254.27516666666668,441.1,111991.17061666666,205.78333333333333,180.07999999999998,45744.87448333333
250.98966666666666,251.28783333333334,250.72866666666667,251.028,539.17,135234.78541666668,251.25,238.00333333333336,59755.46951666667
248.99333333333334,249.20483333333334,248.6618333333333,248.903,571.6483333333333,142450.77408333335,254.31666666666666,246.88500000000002,61534.73088333334
246.84016666666668,247.12800000000001,246.48883333333333,246.8235,442.945,109386.97750000001,222.43333333333334,215.75166666666667,53305.05428333334
247.01883333333333,247.25666666666666,246.79966666666667,247.04733333333334,314.04,77595.1249,146.58333333333334,158.04666666666665,39055.39013333333
248.70333333333335,248.88383333333334,248.53699999999998,248.71450000000002,257.6433333333333,64108.92815,116.15,142.015,35345.09683333334
250.614,250.88549999999998,250.4055,250.6995,379.065,95292.238,184.53333333333333,199.64833333333334,50192.61928333333
255.59,255.91649999999998,255.25683333333333,255.6225,639.7816666666666,163520.73261666668,287.73333333333335,259.66166666666663,66392.77070000001
256.6148333333333,256.943,256.33883333333335,256.64883333333336,604.065,155096.05091666666,268.73333333333335,287.8383333333333,73936.41508333334
259.83983333333333,260.15366666666665,259.55833333333334,259.8806666666667,742.5400000000001,192918.44258333332,314.78333333333336,360.9066666666667,93773.83026666666
262.0985,262.52383333333336,261.65333333333336,262.0398333333333,1003.1883333333334,262764.9115333333,450.78333333333336,475.14000000000004,124544.46385
258.27299999999997,258.8863333333333,257.582,258.2463333333333,1031.7383333333335,266124.84405,532.6666666666666,475.345,122666.69375
257.196,257.60200000000003,256.8925,257.24116666666663,517.055,132645.64023333334,256.46666666666664,278.595,71495.20036666667
259.90866666666665,260.18233333333336,259.69966666666664,259.95883333333336,383.69666666666666,99798.97836666666,191.65,201.19833333333332,52343.034100000004
259.59116666666665,259.798,259.32933333333335,259.5383333333333,344.545,89460.38763333335,162.26666666666668,162.24333333333334,42120.9845
258.1798333333333,258.37283333333335,257.9336666666667,258.13550000000004,320.90833333333336,82814.37819999999,145.58333333333334,146.425,37814.68858333333
256.4596666666667,256.6666666666667,256.262,256.44016666666664,253.87333333333333,65105.191783333335,129.8,117.875,30229.98143333333
256.5335,256.6616666666667,256.4223333333333,256.5686666666667,210.11666666666667,53911.92141666667,96.85,115.335,29596.31165
256.8573333333333,257.12516666666664,256.585,256.85516666666666,362.3883333333333,93316.56468333333,173.73333333333332,173.98333333333332,44800.52428333333
262.005,262.4458333333333,261.6655,262.13666666666666,777.9583333333334,204412.74376666668,362.06666666666666,416.0366666666667,109327.22439999999
264.18033333333335,264.37583333333333,263.938,264.15433333333334,403.31333333333333,106548.92105,173.98333333333332,177.18,46817.762650000004
263.742,263.9746666666667,263.56983333333335,263.796,259.20166666666665,68395.88551666666,132.28333333333333,125.795,33219.87391666667
265.34783333333337,265.529,265.1641666666667,265.335,267.8016666666667,71083.0812,139.1,119.67833333333333,31762.82575
264.7278333333333,264.9,264.58883333333335,264.7258333333333,175.72,46527.7742,102.7,80.27333333333333,21255.800283333334
264.34416666666664,264.50533333333334,264.14983333333333,264.31466666666665,316.1633333333333,83566.34453333334,131.8,141.40833333333333,37384.212766666664
264.2095,264.4545,264.0255,264.2486666666667,255.69,67546.1267,128.15,121.01666666666667,31955.922216666666
266.19716666666665,266.433,266.03683333333333,266.23516666666666,255.0283333333333,67932.53948333333,141.2,127.91333333333334,34086.070283333334
266.2601666666667,266.5416666666667,265.93716666666666,266.2315,478.9133333333333,127559.8413,220.18333333333334,238.67166666666665,63605.93926666667
264.6943333333333,264.952,264.49966666666666,264.74,278.745,73818.45803333333,135.63333333333333,149.82000000000002,39686.8788
265.9241666666667,266.1343333333333,265.66316666666665,265.88683333333336,319.07166666666666,84835.08346666666,146.01666666666668,149.10666666666665,39648.88988333334
263.048,263.2733333333333,262.8276666666667,263.0266666666667,237.76666666666668,62506.79755,123.48333333333333,113.77,29911.949883333335
263.25899999999996,263.49266666666665,263.07716666666664,263.2721666666667,219.74833333333333,57862.20776666667,117.65,117.025,30814.249033333334
265.58883333333335,265.85383333333334,265.3281666666667,265.6215,439.48833333333334,116748.23883333334,195.81666666666666,232.84333333333333,61855.422033333336
266.80333333333334,267.0275,266.58683333333335,266.84516666666667,310.28333333333336,82787.28991666666,172.2,156.17000000000002,41673.36093333333
